,household,caregiver_id,cpims_ovc_id,event_id
10026,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672267,6dad1fae-d229-439a-bf43-8be36aa1f95f
10027,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685217,a91054c9-779c-47fa-8a28-521bf34aaa9f
10028,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672275,393a45b8-e062-493f-a862-5743c25ac393
10029,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685209,16d139fd-3958-42c4-be58-390a81bf57d0
10030,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672260,af20270b-65f8-4e14-b743-0fd497a917cd
10031,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672253,e2eabb22-3184-45ef-b06f-2a467f592556
10032,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672267,7974884a-d7bf-4923-a9af-4a0598acc299
10033,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685217,eb6067ea-63cd-4983-9ca0-a15bff84a6b3
10034,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672275,db6d89e3-b1dd-4ced-bf85-403c5883c502
10035,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685209,fc781a3f-77c9-4222-a605-09ad93405253
10036,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672260,3fab4cd9-8c31-45e2-8dc3-328d4b7a3a00
10037,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672253,680aff9c-dd66-43c5-8c10-194001ab6e92
10038,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672267,da99eeb4-44e5-4f5e-b5d6-c1e59a636b0c
10039,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685217,22400297-531d-45c9-88a9-2655761c74f0
10040,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672275,e9a2fab5-f2ce-4f54-846f-af296c76344a
10041,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685209,c6e4eb0e-80ca-4c5a-84c0-cfb5614f88cb
10042,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672260,999fedcf-d937-433e-8ee2-1c857d82a3f1
10043,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672253,816957a1-d43f-4005-9f5e-a7ddf2d60ccd
10044,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672267,8dbd1e88-09c0-40fc-93e2-ac587fc0cb46
10045,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685217,671d7374-2243-49bf-ab08-0df4f61162fb
10046,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672275,b354464c-4b5c-409a-80a3-e4835382f637
10047,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685209,ca7dcbaa-e24f-4cb4-a5df-7a1a0499ffbe
10048,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672260,1be16ec8-a845-45cd-a20f-0400c3eb511b
10049,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672253,2db7f686-8096-4bcd-b0cd-2509486d2e5e
10050,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672267,6483911a-c577-401a-9b95-28c1a8798a10
10051,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685217,bacb3202-9bb6-4a1e-8ab0-64540080c1be
10052,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3672275,a3daac7a-32de-402b-9fd1-51e676b01a75
10053,711db8c9-3320-4599-91b9-349150ad4d3b,1050590,3685209,8956936e-fece-45d7-bf97-dc89f97822f2
10054,5530bd6a-494a-49d1-ab8e-9bce28f2a607,1050683,1036155,b996025d-d1e6-4cd9-bf25-0b5c75a48c47
10055,5530bd6a-494a-49d1-ab8e-9bce28f2a607,1050683,1036155,10f940a9-e4aa-49b3-a16d-3e1d14f87825
10056,5530bd6a-494a-49d1-ab8e-9bce28f2a607,1050683,1036155,03972f0e-0a7b-43b4-b02b-9e1f24fe2ccb
10057,5530bd6a-494a-49d1-ab8e-9bce28f2a607,1050683,1036155,4f2cbe89-29f7-47d6-99f7-2cdafc4cff14
10058,5530bd6a-494a-49d1-ab8e-9bce28f2a607,1050683,1036155,0b71a038-9b78-460e-b5c5-627ebf7dcb32
10059,5530bd6a-494a-49d1-ab8e-9bce28f2a607,1050683,1036155,754f6c6e-7662-4f47-b7da-cb5e1324c170
10060,5530bd6a-494a-49d1-ab8e-9bce28f2a607,1050683,1036155,8ccfc557-5057-46f8-b596-0039f386e71e
10061,5530bd6a-494a-49d1-ab8e-9bce28f2a607,1050683,1036155,fe189d6f-81b3-499f-b8e2-b1bc793a9782
10062,08484a50-594c-4af8-84a9-fea485c8eb71,1050703,1042669,cceb2a80-e711-4999-87e7-7b6f74190338
10063,08484a50-594c-4af8-84a9-fea485c8eb71,1050703,1042669,c67b500d-f8df-498b-8102-3298e835ee1a
10064,08484a50-594c-4af8-84a9-fea485c8eb71,1050703,1042669,ea63a202-cb45-4dae-b2eb-0e8236e5ca24
10065,08484a50-594c-4af8-84a9-fea485c8eb71,1050703,1042669,367d05a9-1d75-4aa3-acd5-72d562e2e86f
10066,08484a50-594c-4af8-84a9-fea485c8eb71,1050703,1042669,e172f983-d5e0-4f3d-aa9e-4f4b73489e0b
10067,08484a50-594c-4af8-84a9-fea485c8eb71,1050703,1042669,c899dfe7-087e-4192-8c0a-e3dc36046618
10068,08484a50-594c-4af8-84a9-fea485c8eb71,1050703,1042669,a68f0675-5b36-4c51-8a76-8751ae7b8706
10069,08484a50-594c-4af8-84a9-fea485c8eb71,1050703,1042669,91ad4015-da4a-4626-8ec6-cb772a0c80e0
10070,4d1dfe81-b0e0-4f2c-a02a-6c64d6333bd2,1050737,3699155,106bc2b1-bc97-4169-8af2-e262b3957c34
10071,4d1dfe81-b0e0-4f2c-a02a-6c64d6333bd2,1050737,3699155,daf64e4d-7ab0-4c14-81c2-5f704b7fd3b1
10072,4d1dfe81-b0e0-4f2c-a02a-6c64d6333bd2,1050737,3699155,e45c57ac-7970-46f1-8446-32e36f4da0ef
10073,4d1dfe81-b0e0-4f2c-a02a-6c64d6333bd2,1050737,3699155,cd316369-2ab5-40c5-b7cd-511c8ec1fb25
10074,4d1dfe81-b0e0-4f2c-a02a-6c64d6333bd2,1050737,3699155,fa69e760-cecf-4c22-9b96-b37311a9e693
10075,4d1dfe81-b0e0-4f2c-a02a-6c64d6333bd2,1050737,3699155,92cbef30-8108-4ab8-b7dd-efce143e4134
10076,4d1dfe81-b0e0-4f2c-a02a-6c64d6333bd2,1050737,3699155,1e0b003c-28c9-4c8b-9e51-0ef3e73c37d5
10077,4d1dfe81-b0e0-4f2c-a02a-6c64d6333bd2,1050737,3699155,6c7cecef-c5d9-4346-b2d7-2dc0f0a44979
10078,fd968a7e-6b41-44aa-a832-0963c90a78a5,1050742,1042997,0d1f974a-3bd8-43d8-8685-59f6eb0c516c
10079,fd968a7e-6b41-44aa-a832-0963c90a78a5,1050742,1042997,bada9e29-f39d-4cec-92d9-dd3056d1b91c
10080,fd968a7e-6b41-44aa-a832-0963c90a78a5,1050742,1042997,e172b792-c8e5-4f15-a6a6-232b87f86097
10081,fd968a7e-6b41-44aa-a832-0963c90a78a5,1050742,1042997,a77d9e02-ab05-40a5-ab02-8076ae543487
10082,fd968a7e-6b41-44aa-a832-0963c90a78a5,1050742,1042997,5cdc90fc-5a67-459c-aaac-2165b4fae9c0
10083,fd968a7e-6b41-44aa-a832-0963c90a78a5,1050742,1042997,84798465-302b-41ac-8d39-85bafbd324d1
10084,fd968a7e-6b41-44aa-a832-0963c90a78a5,1050742,1042997,e22cffa9-2df4-4edb-8cd2-2bd115817dc3
10085,fd968a7e-6b41-44aa-a832-0963c90a78a5,1050742,1042997,4c308610-5619-4c49-bf4e-e91d989c7a24
10086,e3d43e7b-c419-48e2-8869-c89e97bf1a80,1050748,1039597,61b7b8f3-50c1-4878-ae4d-54146142cbe4
10087,e3d43e7b-c419-48e2-8869-c89e97bf1a80,1050748,1039597,ad8c167b-55c1-4839-a1b8-7bda0c61b5aa
10088,e3d43e7b-c419-48e2-8869-c89e97bf1a80,1050748,1039597,dbdebaf3-7229-4b47-bd6b-c55554b1617b
10089,e3d43e7b-c419-48e2-8869-c89e97bf1a80,1050748,1039597,2a4d25c1-6358-4d30-8477-6fcf71ebf97c
10090,e3d43e7b-c419-48e2-8869-c89e97bf1a80,1050748,1039597,5f573db9-aac1-49ae-9bd2-da0cd2bdca80
10091,e3d43e7b-c419-48e2-8869-c89e97bf1a80,1050748,1039597,8ee348ae-ee29-4095-a38a-fac5594134da
10092,e3d43e7b-c419-48e2-8869-c89e97bf1a80,1050748,1039597,ff2085b2-d17d-4f12-bfe0-9fb612d6ec5d
10093,e3d43e7b-c419-48e2-8869-c89e97bf1a80,1050748,1039597,7fe17479-95a4-439b-9200-a07fb86050b9
10094,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367587,c63a2ea3-bc4e-420b-8099-eaf27c620c8b
10095,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367552,e7628051-cc5e-48ea-ae71-39384b3b50a1
10096,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367587,4d6a4445-f1d4-42ec-9ec3-41125a05d8b9
10097,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367552,7be43c42-8889-4784-beba-3a6c591e2e6b
10098,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367587,79de0b99-8472-4651-9900-df40d1520163
10099,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367552,4300a3b1-c2b2-4219-b060-f70f3d2e7355
10100,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367587,85e03b16-4924-4796-bb48-674c5aedcb05
10101,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367552,a35f5f55-187e-4b79-8ec5-407024e45cc7
10102,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367587,118bb514-b6a9-4b86-b446-ab9fce5a1843
10103,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367552,729ae86f-257b-401b-889b-59ee799694e5
10104,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367587,bbdd9b0a-590d-4c92-b9ee-6173595609b4
10105,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367552,24897a04-47ec-4e8a-995f-0d469ef84d69
10106,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367587,e208be6a-3361-4ab3-bc30-744ee8b58cb9
10107,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367552,f3903f98-5628-4827-a443-58f58c96f35d
10108,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367587,722f1155-9393-498e-8dec-4b1d8277405a
10109,ee03089b-1afc-4d09-8550-59988ca013d9,1050755,3367552,8697c0fe-5437-4474-9209-b425ab8aa61f
10110,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1039145,c5e3cf3d-4206-4d8e-98cb-94fd93e94a9b
10111,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1041577,5a1db8d8-47ab-42f2-a242-ac706f375fb2
10112,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,3369189,5aa9eb8e-97d8-4bb3-bd9c-0b741216006b
10113,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1039145,7445f6f3-1104-4eab-980b-8608ea2086fd
10114,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1041577,227c63c7-15ad-4b29-80dc-5d6c093aecd7
10115,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,3369189,e2c36669-8aa2-46da-890c-e33350f37d25
10116,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1039145,51f9568b-1ecc-4d21-8497-eb701532e278
10117,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1041577,14a2ec60-a4e8-4763-8604-7c670ef3dc51
10118,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,3369189,9b44c990-b7a2-45da-9fbe-c1dd9f90f021
10119,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1039145,e5bcf265-c37d-4e1a-b846-4324c1136ffb
10120,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1041577,d9e5f146-0275-4038-b04d-a276282ff69c
10121,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,3369189,b7501273-b924-47fe-94ac-f0f99e2af6ff
10122,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1039145,f1057e1a-028f-4a9e-8333-5075332d4bf2
10123,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1041577,7ba59284-b8d6-48e4-9279-55a64e6c317a
10124,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,3369189,5f10e5a3-0021-42f4-a2d9-b4e266530465
10125,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1039145,502241cb-f436-47d9-ace5-4a36b24d0614
10126,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1041577,23ae7672-7ece-43b1-ab4b-dd89fb7ecd1b
10127,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,3369189,19f8cd3f-bdcb-4709-973a-bc53893b566c
10128,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1039145,0a76e35e-68c6-4ae7-ab1f-02bb825f3cb9
10129,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1041577,914378f1-74cd-4999-b51c-96146c3e767c
10130,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,3369189,4ddb9790-72e6-4283-9a3a-ecc2e1eaa300
10131,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1039145,b514d41c-e284-41e3-9ca3-a029adac8bad
10132,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,1041577,705b5543-4719-4ef7-98b8-e3c3eace98d1
10133,9b4d1d27-0ffd-44db-bb09-b8c59522b929,1050777,3369189,1ab91132-d75d-4ad0-8404-853b89e455e1
10134,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1036735,4423804b-8b19-4381-8b37-000829619445
10135,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1036735,30833bbf-8958-4d04-9306-14a45f958f21
10136,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1041004,8873fe1e-e4d6-4f7f-b502-5708aab743d2
10137,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1036735,4c9ae815-decb-42ff-8fe3-b07d8f62dfde
10138,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1041004,59b82991-9c78-4222-8980-e2754a5d032c
10139,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1041004,51411c10-6984-4a0c-8f12-4bc9359ac21d
10140,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1041004,02bb9603-9c51-4358-bada-2e4818ca2eb8
10141,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1036735,7938bf19-9e3d-4a16-b4bb-a0bfb879d2c1
10142,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1041004,f47f171f-7a05-4ab3-a8b8-f8df02cbb427
10143,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1036735,2bc4fb10-dafe-4fda-a26e-76f00f682f51
10144,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1036735,af522378-c477-4dd8-80b8-924756ed2912
10145,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1041004,0f7cf22c-b69f-4d4b-991a-f796af74a614
10146,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1036735,5e56b5e7-6c60-4793-8483-d0b808f73473
10147,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1041004,494a7a56-9aa9-47a0-b1f1-1e4629d31926
10148,a295ffaf-c259-4a5a-84eb-09455f90ac67,1050818,1041004,eb38e1c5-13da-44af-81e9-f618c8076a09
10149,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1038231,29803e5a-6d03-4c9b-935e-4d5a2fcf9a05
10150,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3371923,66d94105-797d-41fa-8ec0-e8e6abb5193a
10151,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437908,69d9ff1c-8bfd-47fb-a153-20ac4635e378
10152,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437923,bd718598-6a23-4571-ae15-35a51334e6b3
10153,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1043919,af012a38-67cc-4765-b9cf-b33833b0b1b4
10154,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1038231,3c4b9033-98c6-4f97-b966-9647b41a9a95
10155,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3371923,390ecf8a-c7c9-4da3-959e-be9a235e7c62
10156,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437908,09855497-5bd7-4db6-b9e7-60cdcc68d0d6
10157,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437923,a298f411-4ece-49c0-becf-20275a3a7373
10158,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1043919,bf8bd132-4e63-4943-9154-da6913b2479a
10159,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1044890,475d2dea-20b3-4e70-ac62-157a6eb76eb4
10160,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1038231,ae7aeeb9-c211-4c4a-87e1-436b59857c95
10161,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3371923,e6d6fdb1-c3b5-4663-86a3-56bcbdb3e67e
10162,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437908,576b6c55-7243-4210-84c8-99c0844d7b16
10163,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437923,7509da2e-6f86-492c-8ef6-6104dba3f69c
10164,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1043919,931837e9-2e7b-436f-92f6-816cf65c69a2
10165,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1044890,9dff4f94-07c9-4d55-8dd0-3827bd3f58de
10166,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1044890,46ab3fee-889d-438d-9425-91b29973a300
10167,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1044890,0e37845d-5888-453b-8b7f-c7fd9b64f56b
10168,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1038231,8ccb272f-7397-4cd6-a984-69e15788944d
10169,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3371923,4558b313-97c9-4b01-b9e6-aeaf30b6ac98
10170,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437908,fec85f35-b429-4727-94da-2df6a9efe83d
10171,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437923,5cabce84-5b79-4187-981e-45b39eb3ad9e
10172,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1043919,ae314bfd-ea80-438e-8a9e-f3be420d9af9
10173,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1038231,008f15b0-4270-48d4-8716-4907a7f9fc3c
10174,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3371923,f87813d4-fa48-4925-9bfa-e89f8528f825
10175,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437908,7a28c3e5-e759-475b-8463-9ad1232a2467
10176,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437923,2bbb60bc-16b9-487f-9d65-325b201fead4
10177,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1043919,c2381884-ad14-4391-ae73-0eee3df4223f
10178,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1044890,1becd938-345d-4dfd-a31b-ebe4ab5179c6
10179,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1038231,8d1bf897-1ea4-42f8-810f-2d32b3e99087
10180,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3371923,a41db415-1cbb-4886-9a2d-50e2d137b16d
10181,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437908,4bee38ef-a731-4a96-a053-30f42caba2b0
10182,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437923,56a9aed1-147e-4467-b2ce-57aa8a23d273
10183,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1043919,56fb3145-d5ed-4d2d-9d3a-31822b3462bb
10184,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1044890,ce1bda19-8461-43e9-a050-eee51d90babd
10185,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1038231,36eedbbf-c7f5-4522-b94b-0240815c641a
10186,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3371923,26ea7b14-0596-4549-8f61-6dcf9b4dbbb3
10187,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437908,b1d3c248-2f87-49c8-a6db-ed8231066de6
10188,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,3437923,0741a0aa-df3a-466e-8694-47af3ffdc243
10189,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1043919,4eb532d8-553e-4ec2-b4a9-706152970288
10190,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1044890,db4fa434-b5d0-4b06-8052-c9027fdb30fe
10191,5f4c52f2-7242-4579-9127-fe335e9ef4dc,1050862,1044890,5cc9602f-64f4-4062-b7c5-ba416dd9bc5e
10192,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658203,8a4b11e4-96fd-450c-bc2a-be70853629f0
10193,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658210,bc9de80c-9382-4f35-bdb5-619b3fed6398
10194,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658208,fc81cc7b-4cae-44f3-a702-68695373a1b5
10195,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658203,f100e23f-f28f-4fd2-9dca-79679491d23f
10196,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658210,61f25562-3642-4def-8ada-02444fdbd90d
10197,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658208,1339c58f-5e35-40b9-bb78-7d9d1c2be031
10198,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658203,bfea70c6-d726-4d69-a6ec-f4333fe33ff9
10199,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658210,87de80de-aacc-4bc4-a9e3-bccb9f594e51
10200,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658208,84fc4a70-3c82-422f-96b8-21b45d0af591
10201,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658203,1e27465f-a3d3-4422-abfb-082815186aa4
10202,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658210,bc51d255-f229-4c93-b844-38aa7f932c01
10203,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658208,77df5e4f-8abd-46fd-9e9e-65f66501f325
10204,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658203,be12aafa-ec24-4604-afce-4c97942df5e7
10205,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658203,b2c76f47-c703-45c3-b387-6f45f2b89279
10206,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658210,2629861c-c97b-430f-a6d3-5ded6487ddc4
10207,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658208,5d415873-5c2c-442e-9ca2-b9c8f056f3a2
10208,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658203,2dc2f849-272a-40a3-9c47-9721ef9e6292
10209,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658210,fe7703e2-d43f-4ef8-90f5-5e100a95284d
10210,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658208,82aac6cd-98cf-4463-a0ce-f410e76b58e9
10211,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658203,a11c1411-bc40-4e71-a3eb-b2073b26342c
10212,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658210,74e60d0b-8425-4ec5-8466-89f3acb984b9
10213,ce764cda-10aa-475e-939a-73580b251d23,1050882,3658208,5f26adac-82da-4fea-ba49-3717c8010cad
10214,f3b70829-0ad8-4f59-8c24-5cb0377ef49a,1050888,3366887,058e0619-d694-472b-9cd0-656a18e24594
10215,f3b70829-0ad8-4f59-8c24-5cb0377ef49a,1050888,3366887,41f2d82f-f6c1-448f-94cf-4db54b0d4c12
10216,f3b70829-0ad8-4f59-8c24-5cb0377ef49a,1050888,3366887,e15ed629-7782-4a0d-8bbc-6f5ce3eacf93
10217,f3b70829-0ad8-4f59-8c24-5cb0377ef49a,1050888,3366887,7eb4a77e-d955-42dd-b4f9-b119095bed43
10218,f3b70829-0ad8-4f59-8c24-5cb0377ef49a,1050888,3366887,b98791d0-9d97-4ca6-8561-12e6c3543428
10219,f3b70829-0ad8-4f59-8c24-5cb0377ef49a,1050888,3366887,705ae8b2-5be2-48dd-90a5-50c3ffc92999
10220,f3b70829-0ad8-4f59-8c24-5cb0377ef49a,1050888,3366887,32da7d5f-6a50-4616-9ca2-60e3ae8285fd
10221,f3b70829-0ad8-4f59-8c24-5cb0377ef49a,1050888,3366887,6a330b4b-4d8d-43df-99d8-60d73988820d
10222,b3843494-97b6-4023-87b4-89eb03f221aa,1050900,1041488,58e89a4b-bd71-48e4-b46c-0cef11624ee5
10223,b3843494-97b6-4023-87b4-89eb03f221aa,1050900,1041488,7694d124-a1e5-43c7-b6f3-433aa6c5b185
10224,b3843494-97b6-4023-87b4-89eb03f221aa,1050900,1041488,b2537fd9-982a-4dc2-ace8-130a0dc83c15
10225,b3843494-97b6-4023-87b4-89eb03f221aa,1050900,1041488,17cf2917-6b32-4bdf-b699-598b50ff59b7
10226,b3843494-97b6-4023-87b4-89eb03f221aa,1050900,1041488,df05ec9e-238c-4ec2-a1fd-ffd865ded34e
10227,b3843494-97b6-4023-87b4-89eb03f221aa,1050900,1041488,ea91d64f-52a7-4a2e-bdf8-d0a51e02b459
10228,b3843494-97b6-4023-87b4-89eb03f221aa,1050900,1041488,656956b1-01ab-4611-9594-105975eb0611
10229,b3843494-97b6-4023-87b4-89eb03f221aa,1050900,1041488,8107e62b-a461-4b62-bcad-041a2abf6531
10230,e055fb17-277d-4263-8ad1-00967878e195,1050954,1036097,cb9f501b-e342-4493-9943-82ee51c2b560
10231,e055fb17-277d-4263-8ad1-00967878e195,1050954,1036097,0c6098ad-8a03-41f6-b05b-4574758f3153
10232,e055fb17-277d-4263-8ad1-00967878e195,1050954,3629943,1c5a33c8-b2c6-4868-bb28-73fb025a7cf7
10233,e055fb17-277d-4263-8ad1-00967878e195,1050954,3629943,2c33e57d-869d-4d62-80b4-42128463aa98
10234,e055fb17-277d-4263-8ad1-00967878e195,1050954,3629830,cdda6bfa-01d9-405e-b693-98c659c2257c
10235,e055fb17-277d-4263-8ad1-00967878e195,1050954,1044153,6dd21016-124e-4af2-8996-99d7cef0485f
10236,e055fb17-277d-4263-8ad1-00967878e195,1050954,3629888,d271454d-252b-4322-bb5a-052c1d41eb58
10237,e055fb17-277d-4263-8ad1-00967878e195,1050954,3629225,08fdbafb-f40f-417d-885a-fef96a16fb88
10238,e055fb17-277d-4263-8ad1-00967878e195,1050954,1036097,8ac5921d-c411-49f4-a49d-1057ebadee11
10239,e055fb17-277d-4263-8ad1-00967878e195,1050954,3629943,a175d3d8-c078-4d14-bc21-a22878f0c4e6
10240,e055fb17-277d-4263-8ad1-00967878e195,1050954,3629830,46128245-3a8e-4ed2-84ae-f6053f5401d7
10241,e055fb17-277d-4263-8ad1-00967878e195,1050954,1044153,afdf9283-5d64-442a-a0e8-abeac1f968d4
