,household,caregiver_id,cpims_ovc_id,event_id
9447,8784670b-832e-42cd-bb4e-3a78579ffc5f,1050177.0,1043818.0,8ecace9e-8d78-45b5-98d8-28e0cb8abe45
9448,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1038437.0,8bda14fe-acb3-4ca9-a851-94dfc75e31fe
9449,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1038437.0,4b87e724-8e58-4568-9c87-4ba6f00be422
9450,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1042983.0,5b6e7819-f3de-4e9b-813a-e9eab1e31b6c
9451,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1038437.0,4142d660-1fbb-4786-95e2-ce6795570e83
9452,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1042983.0,b3affaa3-beb7-46fd-aced-2a3d06240e48
9453,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1038437.0,13c808b8-2f82-4226-b302-dfebc7ee5577
9454,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1042983.0,e6e5cc25-7eb5-4e54-986e-1aadce6251f4
9455,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1042983.0,d85ccc09-2a1d-4286-b333-9a3d1041e1f7
9456,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1038437.0,222dce7c-6850-4fca-82e3-068822fece4f
9457,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1038437.0,ea069a0b-84a2-460e-8495-ab160af9f3b4
9458,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1042983.0,0fd2eae4-8df7-47cd-a77b-c4f1d4e0f32f
9459,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1038437.0,88332f06-1cb2-4e02-83e5-4a6e7bbf766e
9460,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1042983.0,ac785858-bae5-44be-b88e-6bc41dbd12a9
9461,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1038437.0,6c10cf54-005e-4ff1-a684-929493c90219
9462,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1042983.0,abb95e7d-ff72-45bf-be6d-4c8b4368cf32
9463,1ebb709f-56d3-4cdd-b4b3-11a8bb385ec9,1050181.0,1042983.0,1f57a219-6a92-4c98-aa46-0d73c50592c7
9464,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1039333.0,3cf21b0d-5529-4e63-b402-cb4d80414b60
9465,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1039333.0,1024d02e-3b99-4197-ac35-c4fe7b5dd1b3
9466,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1041052.0,2ae2afa9-357b-431c-a44f-c9574792db49
9467,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1044909.0,afdf85f1-b90d-4233-bfc3-dc50538fd61d
9468,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1039333.0,2e7129da-ae90-4d9f-a644-e0ecc112913f
9469,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1041052.0,7cfdc3e9-839a-4c28-9503-63e84cc0a1c6
9470,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1044909.0,11c6d7a4-b4bb-46af-88cb-f364300605d6
9471,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1039333.0,4fdc9b1a-4402-4dfc-b8f0-d5dc9794e838
9472,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1041052.0,1299fd8f-0052-47f4-8123-4ce92c7a0e15
9473,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1044909.0,5f6bfea0-3095-440c-9319-792e0e1d4522
9474,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1041052.0,01f39451-ff49-4d24-8c01-5846597e6d9c
9475,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1044909.0,473dba74-389d-4f58-9f88-2bc30644f2bc
9476,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1039333.0,28d59608-6201-41ef-9a4d-21ed74bbf7fe
9477,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1039333.0,ad63baaf-8c53-4e6f-80b4-4747f69a5731
9478,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1041052.0,fbf46d82-8bde-4f1c-8750-64adfc796656
9479,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1044909.0,59170adf-20fd-440d-8cca-121a95ea912d
9480,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1039333.0,edb681de-a6f9-4851-8369-e7afb4a027cc
9481,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1041052.0,0c850d8d-c950-472f-8b13-07b6d083c096
9482,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1044909.0,555ee7ce-842b-4087-a85f-6cdf43df46ab
9483,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1039333.0,55b9a161-7dbe-46bc-b196-bb33dbfd11e7
9484,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1041052.0,157b5003-ab6e-4f50-9161-342d711abf20
9485,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1044909.0,99d81efc-bc2c-43be-b6d5-23e779e7206d
9486,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1041052.0,4641c5e0-806c-4568-8d2f-d0e4d7803652
9487,5fa6dc4b-95a9-417a-be1e-c1b36484ece0,1050187.0,1044909.0,dd2b7fac-7785-4f39-9221-3ac512bdd556
9488,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1042126.0,1b154bcc-fc78-4132-8c0f-d6468f2f080e
9489,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044998.0,8233e7b4-8933-4aa3-88a7-a73574e52df2
9490,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044997.0,4281ca05-64a7-4f30-80c4-d319d138be60
9491,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1042126.0,eb29f676-deb5-4b25-a4e8-271e50ec33eb
9492,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044998.0,71291143-8dd5-470c-8e86-7402622e80ca
9493,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044997.0,365b9d1c-02ca-40e0-9547-f6d0f9921b50
9494,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1042126.0,676930e7-0d9e-47dc-afae-960b6fe3b2d4
9495,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044997.0,0675bf91-492c-4108-8011-60a1a7914897
9496,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044998.0,114213cd-b31b-4193-8619-c6622cc75bfe
9497,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1042126.0,556cf178-0927-46cb-aa03-ecd7fc87bb0a
9498,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044997.0,0a711a45-7d11-4054-a728-9eaeb2030aac
9499,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044998.0,c1ac12ad-5a7c-453e-b6a0-430e2398851f
9500,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1042126.0,fefe16cb-bf05-4b38-b328-af2f7c9c47ff
9501,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044998.0,595be03f-9e95-4789-8810-c8ab8b9b8ed5
9502,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044997.0,d23b7d4b-c803-4037-b7b0-371b558d22b5
9503,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1042126.0,c6205cce-4e4b-4223-8424-3c84b8cabcd4
9504,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044998.0,5bf1257d-661d-4600-9aa2-36d98e49dc6f
9505,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044997.0,a95a6c27-e482-4429-832b-dfad571b941f
9506,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1042126.0,2ccaa8aa-5115-4f59-8ccb-d351808299be
9507,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044998.0,d12cc1ec-02dd-4d26-a38d-d0d0381181f0
9508,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044997.0,15489810-b78f-4185-8393-6f718a61f4be
9509,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1042126.0,4d3c3a09-753e-4672-a4e0-ea2fe8c92014
9510,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044998.0,1921abd1-e6cc-44b0-b12f-d25c58d1e8f0
9511,8beb5614-7dc5-4dbd-807c-1dc89903e149,1050211.0,1044997.0,88be9707-5142-40ae-a3c0-c0c51b475b26
9512,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3360927.0,d5212047-f9ae-48a1-bba5-8f705cf92dff
9513,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3360927.0,9c50176b-6045-4f40-b5bd-75e7cbd3a368
9514,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3360927.0,df98a33e-649e-4c08-8450-ac2cd322f087
9515,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,1044192.0,ab162e94-e819-4064-84a5-7693f2251a64
9516,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3361254.0,bb41abe7-a24b-42e6-87ef-7c0a4cbfde1e
9517,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3360927.0,601a2b80-86cb-4508-a51e-fdc1181f9444
9518,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,1044192.0,ddd4e1bb-2f0b-424b-bb14-500ccd52a8ed
9519,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3361254.0,45030116-eed5-464d-b42d-41bfbe9a0f9f
9520,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,1044192.0,9676d502-f369-4171-8c09-f4697652b361
9521,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3361254.0,2a1db0b8-08ec-4832-96a8-ed0e203613e7
9522,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,1044192.0,3d4ffaf5-d1c7-4e21-976c-b9d21aebf029
9523,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3361254.0,c737935e-4d77-4535-b4b9-0ef957dc1991
9524,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3360927.0,d377949e-01bf-4e36-9d8a-bd439ad5db78
9525,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3360927.0,216f6fb5-4043-4dbe-8d60-11673c96bf41
9526,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,1044192.0,400033fd-d9f0-43a0-b4b8-5e4fd36bba1a
9527,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3361254.0,727fc2ff-d5c1-4b73-80a9-1d9c65c844a5
9528,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3360927.0,e09ea65a-4e75-4ea5-90aa-e9bd0bf4e863
9529,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,1044192.0,8f365c20-24eb-497e-a6c3-9430bfbfb022
9530,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3361254.0,e6cc08c9-0fbc-40c6-a5d4-a1559243c6e9
9531,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3360927.0,d922348b-a4dd-414e-993c-640051ed1e18
9532,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,1044192.0,a1e8139a-e594-43fd-8541-9f6a51efd223
9533,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3361254.0,ffd6c427-1198-4cbb-b9c3-8947cdec47d8
9534,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,1044192.0,3d201578-f6b3-48e0-84f8-ff1433e05ca2
9535,a0cc6f0a-c173-475d-959d-1adbe0119cd1,1050214.0,3361254.0,4f493389-1eba-471e-afa4-55c440637672
9536,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1038585.0,af61943e-0ea2-45e3-87d3-dbe8577a4bfb
9537,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1042554.0,c660c2b7-1580-48f0-957d-81d6c9a71947
9538,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1047374.0,8cae783f-2c61-43b7-9514-c2e391d2641a
9539,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1038585.0,fd30660f-b1b2-45e2-8993-faf6935be46d
9540,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1042554.0,3d6ddc24-8f00-4a45-9d31-670325f8d794
9541,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1047374.0,f950d8de-39f3-457f-b0e9-db51d7304bb5
9542,6a9f90ec-c57d-4a1c-8958-d881b6a39d00,1050219.0,1038585.0,29518448-8491-43c6-bc36-1d873901811a
9543,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1042554.0,2d7c2cb6-17fb-4a49-a986-420ff2444a4d
9544,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1047374.0,51358876-54cc-4aa2-8d27-cc41f7d7963b
9545,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1038585.0,3bc6045a-7e89-43d6-8450-547361bbe638
9546,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1042554.0,0548e129-9f7c-4d5c-a107-b870e2a3cc5c
9547,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1047374.0,4e5a00b5-7147-444e-b14d-90bf29d7fc8d
9548,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1038585.0,689179e1-a2ed-44ec-8b8d-846d4bd67500
9549,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1042554.0,face0b80-6ea8-466d-bdc1-6fae5f79c7d3
9550,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1047374.0,e8e5fc00-1f26-4e5d-962f-0e73625941f0
9551,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1038585.0,cbafe4b3-2640-4339-8bad-c32964ea2a3b
9552,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1042554.0,c578aded-4c28-4e95-bf3d-504092e0f8c2
9553,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1047374.0,458513f1-ccb5-4d5e-bdf7-b2b3428e9cb8
9554,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1038585.0,54cf69ee-9794-4f07-ab9d-470a5def2756
9555,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1042554.0,30407e43-8f75-45e2-84c5-bcf47355623a
9556,1e6ce276-b753-49c9-9eb7-8d0c5e73a90b,1050219.0,1047374.0,93899e32-53c2-4787-9dc2-91459ed22c59
9557,6a9f90ec-c57d-4a1c-8958-d881b6a39d00,1050219.0,1038585.0,6b7ddb68-9a75-41f7-9a4f-aaf785f7cd73
9558,6a9f90ec-c57d-4a1c-8958-d881b6a39d00,1050219.0,1042554.0,0a3fd679-9981-4f43-a601-0369f33e3e22
9559,6a9f90ec-c57d-4a1c-8958-d881b6a39d00,1050219.0,1047374.0,e571f761-1f4f-47b6-878c-a2d949ab65b5
9560,82131b1f-f040-480a-b1b3-e4b3ec38c204,1050222.0,1042367.0,52a65e1d-c9c6-44c6-80d1-4eab3fbfde51
9561,82131b1f-f040-480a-b1b3-e4b3ec38c204,1050222.0,1042367.0,83eb4687-a394-469d-b436-579e60c30964
9562,82131b1f-f040-480a-b1b3-e4b3ec38c204,1050222.0,1042367.0,ca0280d0-0590-4c9f-a7ab-10e3bba2f422
9563,82131b1f-f040-480a-b1b3-e4b3ec38c204,1050222.0,1042367.0,356668f9-742d-4cb7-b9e8-202acfd38716
9564,82131b1f-f040-480a-b1b3-e4b3ec38c204,1050222.0,1042367.0,0d4fa973-2426-43ab-b8b5-894ce445df3b
9565,82131b1f-f040-480a-b1b3-e4b3ec38c204,1050222.0,1042367.0,ef3e0867-8243-4c6b-89d2-f00378041462
9566,82131b1f-f040-480a-b1b3-e4b3ec38c204,1050222.0,1042367.0,f867459f-852b-4d2b-8892-4cf4638c77bf
9567,82131b1f-f040-480a-b1b3-e4b3ec38c204,1050222.0,1042367.0,ed76fdd0-3e48-4b8c-8954-3444509c3954
9568,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658466.0,46ce363f-c890-4104-9540-7baeb8f0cb94
9569,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658512.0,970e6cdb-2ab0-4683-aeb6-8b8c44e13757
9570,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658466.0,f9cd9036-44fa-4bcb-82ff-7287fab0948a
9571,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658517.0,7a695146-c26a-4dd3-a435-882194a5d660
9572,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658512.0,64a33a99-64d2-433d-9a17-f41b768c5913
9573,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658466.0,24eb739f-797c-46c3-bbc0-7f5fd9d178b3
9574,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658517.0,762e48f8-3f57-4d83-9038-32ccee83a583
9575,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658512.0,add44bcb-1323-4be9-ab46-fc9548abc827
9576,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658466.0,23c7f83e-720a-4a96-b264-620e9002832a
9577,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658517.0,6b4618f0-136d-463d-9c86-c02861ff1ea5
9578,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658512.0,46ea76df-9ef1-4d46-b073-146c1c5f5f67
9579,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658517.0,fbbadeee-740d-4b9e-b5c3-2d4a80b1b76b
9580,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658466.0,67adcf0b-cd0e-4de2-a08d-82335157ea29
9581,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658466.0,0edeed78-b3ce-4621-8959-4103988f6357
9582,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658512.0,3bc6b6cf-d066-44cc-a23b-4804433cbc58
9583,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658517.0,fa502d57-a93f-46bf-886d-c6265c3b4a8c
9584,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658466.0,6ec8ec3e-e445-40c1-9b28-d249dfd30cda
9585,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658512.0,8789ecf4-9ef7-4a2e-82f9-0c99205c2e39
9586,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658517.0,bd6b53a1-f875-40a7-89f3-4732a69566a3
9587,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658466.0,be69144b-b5a1-42cc-bce0-4e0188c18664
9588,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658512.0,b58e3a67-1997-474e-b7e3-af45b933b081
9589,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658517.0,6a1a6cdb-32a8-4db7-98f4-4768b859fffc
9590,69250eb5-5df4-4d18-941b-b5874c30d6c8,1050225.0,3658512.0,d190d440-8036-4eed-b3d5-cafa024f1f13
9591,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,1045077.0,b601e14b-e2b4-4ce3-9588-9b3788fd2e00
9592,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,1045077.0,8c84295b-9555-4114-b57f-6676c42b6373
9593,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,3360607.0,ed4f255f-e6c2-4e26-bd32-2896357de6e9
9594,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,1045077.0,e5e41beb-fdbf-4fb7-90ea-f9eaa016fa54
9595,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,3360607.0,c1b98ba7-75c7-4675-8860-9f08b60b8f5f
9596,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,1045077.0,bfcc986d-0c3a-4736-99c7-6596d99b9a71
9597,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,3360607.0,b3d80839-7b62-47f1-90d6-587a42005e0b
9598,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,1045077.0,77cecba4-9eeb-449d-a4a1-6e5bd1db5145
9599,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,3360607.0,cc9ddac4-c124-4924-a216-65ebb1b4a803
9600,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,1045077.0,f85849f5-35d7-4bfd-84de-f31484d69055
9601,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,3360607.0,7d5cae40-1d55-4f4d-be51-e05d1b23f03a
9602,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,1045077.0,e5ee25af-1ce8-4193-96c5-b582eaacb090
9603,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,3360607.0,3d683379-25bb-4153-8009-17ea2378da5c
9604,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,1045077.0,cff6da46-c3b9-433f-acf0-9d430637f95a
9605,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,3360607.0,d3d63aab-ad05-415d-8fdb-65342025efed
9606,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,1045077.0,51a029e5-9d92-4397-a941-b5d76eb5573d
9607,aa91e2bd-5126-40d2-bed4-9af933aab7a0,1050228.0,3360607.0,719d8508-6c43-40d3-95ea-ddc183a2b441
9608,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,1040901.0,1bc8bcd8-66c6-41d6-a3dc-836faa5d4faf
9609,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3366569.0,83cf0b10-f50d-4f96-aa8c-9b0bb404dd12
9610,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3368791.0,a392dcd5-56be-4598-a274-b7a57b7d71fb
9611,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,1040901.0,b22a78b6-f227-4ef3-a2f4-16190da48e35
9612,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3366569.0,f52dfdb0-ccca-443e-930f-d6a82b9f81c5
9613,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3368791.0,9966d9c5-b43d-46aa-b5b3-896ae93eb5ad
9614,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,1040901.0,af0d4bae-2764-4cd8-8dcf-a96d01179391
9615,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3366569.0,61edf52e-e89b-4d53-9b07-3d3729462711
9616,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3368791.0,491386bb-081e-47f8-8380-a092a2cd25a6
9617,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,1040901.0,e35e45d1-b28c-497c-9538-bf1229343bcc
9618,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3366569.0,95d06ac1-62eb-4c69-b130-889e64bc22d7
9619,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3368791.0,282090aa-a6c6-471e-b535-16510c90d9df
9620,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,1040901.0,d80c3a2f-bef2-4daf-9b4a-25df8d232e91
9621,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3366569.0,6baa8604-1c7a-4d5e-9aad-3fd3454c4a26
9622,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3368791.0,dc35703e-be17-4d7e-ba59-50a2a677adf4
9623,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,1040901.0,d5313f20-1458-4933-8bf5-c2f7f0cd414c
9624,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3366569.0,e07e7f3d-6204-421a-a797-d6f33e22e943
9625,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3368791.0,6e3890d9-b38e-47e2-94c2-2bb7e18e7d1c
9626,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,1040901.0,f943ebd8-7ad1-48ad-86e8-5ae0e58cf0ca
9627,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3366569.0,10b6a608-2a60-4453-b281-526960235abb
9628,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3368791.0,ff78d17e-293e-4500-b053-a27f700b5ccd
9629,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,1040901.0,f311f345-8798-490a-8c31-a88e8305af8d
9630,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3366569.0,0a7cdb3b-139a-4b63-b8a0-67f0997bc6c4
9631,4aca02d4-3c54-497c-a2e6-97e758946779,1050237.0,3368791.0,cae3bd69-5743-4624-86f3-21e7da468d8d
9632,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1036160.0,b02f6b61-c8cc-4473-8a2f-124ff53a2f44
9633,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1037886.0,782f65f7-e079-43f1-b7bc-3986897d4de9
9634,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1036160.0,39d311b0-bd94-4d3c-b993-18d9ae31b4a4
9635,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1037886.0,932f4aad-75be-4659-a4ea-649acf11ba92
9636,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1039889.0,47fdd27f-c35c-4948-b7b2-b4bffc4033d5
9637,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,3634224.0,f1f8545e-f569-45e3-95b3-5a8240f7f080
9638,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1045135.0,95ef4fa6-b649-418d-adeb-56ddebb2e93f
9639,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,3988348.0,c620f939-df07-4f57-826c-060ed4741e11
9640,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1036160.0,903e92e1-3f63-4dfe-b140-02c943149194
9641,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1037886.0,f19c7535-04af-4113-87da-99150fe38390
9642,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1039889.0,997b7d6d-d398-4df0-8a47-17bbd34842b3
9643,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,3634224.0,4ad4a581-299b-456a-9e97-341e6b422a9e
9644,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,1045135.0,8040729e-d0e3-4617-b83e-3567c8dd8a87
9645,2ec73e6a-caa3-4415-ad5c-7aa80b959d46,1050247.0,3988348.0,afcec419-4ead-43a2-8325-c340532705ac
